Position,Age,Matches_Played,Starts,Minutes,Goals,Assists,Yellow_Cards,Red_Cards,xG,xAG,Progressive_Carries,Progressive_Passes,Progressive_Passes_Received,Goals_Per90,Assists_Per90,xG_Per90,xAG_Per90,SoT_Pct,SoT_Per90,Goals_Per_Shot,Avg_Shot_Distance,Passes_Completed,Pass_Completion_Pct,Progressive_Passing_Distance,Short_Pass_Pct,Medium_Pass_Pct,Long_Pass_Pct,Key_Passes,Passes_Into_Final_Third,Passes_Into_Penalty_Area,Crosses_Into_Penalty_Area,SCA,SCA90,GCA,GCA90,Tackles,Tackles_Won,Challenges,Challenges_Lost,Blocks,Blocked_Shots,Blocked_Passes,Interceptions,Touches,Touches_Def_Pen,Touches_Def_3rd,Touches_Mid_3rd,Touches_Att_3rd,Touches_Att_Pen,Take_Ons_Attempted,Take_Ons_Success_Pct,Take_Ons_Tackled_Pct,Carries,Progressive_Carries_Distance,Carries_Into_Final_Third,Carries_Into_Penalty_Area,Miscontrols,Dispossessed,Passes_Received,Fouls_Committed,Fouls_Drawn,Offsides,Crosses,Ball_Recoveries,Aerials_Won,Aerials_Lost,Aerials_Won_Pct,transfer_value
0.6666666666666666,1.2,-0.1,-0.2857142857142857,-0.3606466767997789,0.0,0.5,0.0,0.0,-0.08421052631578946,0.14999999999999997,-0.058823529411764705,-0.3727598566308244,0.27450980392156865,0.4444444444444444,1.4285714285714284,0.1764705882352941,0.6153846153846153,0.45396825396825385,0.22127659574468084,0.7500000000000001,1.629310344827587,-0.4901469007524185,-0.8183716075156569,-0.39848243789009913,-1.2250922509225104,-0.8406304728546414,-1.1051212938005388,-0.16666666666666666,-0.3888888888888889,-0.13333333333333333,-0.25,-0.20930232558139536,-0.12327044025157229,0.2,0.6029411764705882,-0.3125,-0.35,-0.13333333333333333,0.07142857142857142,-0.35,-0.25,-0.3076923076923077,-0.4411764705882353,-0.5211163250185231,-0.21902017291066284,-0.3444767441860465,-0.37037037037037035,-0.15476190476190477,-0.11904761904761904,-0.14814814814814814,-2.6294706723891275,2.2777777777777777,-0.43686006825938567,-0.43081525804038895,-0.34782608695652173,0.41025641025641024,-0.11214953271028037,0.1,-0.5297504798464492,-0.2,-0.1,1.0,0.1774193548387097,-0.24437299035369775,-0.24096385542168675,0.045454545454545456,-0.7928642220019824,-0.5799126637554585
0.6666666666666666,-0.8,0.6,0.8095238095238095,0.6613237529362995,3.6666666666666665,0.5,2.5,0.0,3.4947368421052634,0.49999999999999994,1.3235294117647058,-0.15770609318996415,1.0849673202614378,2.111111111111111,0.2142857142857143,1.4705882352941175,0.0,0.4857142857142856,1.3276595744680852,0.8333333333333333,0.060344827586207156,-0.38409172339663206,-1.5782881002087676,-0.3813486721331538,-2.8191881918819215,-1.5201401050788097,-0.8787061994609161,0.6666666666666666,-0.24074074074074073,-0.06666666666666667,-0.25,0.9302325581395349,0.16855345911949685,1.0,0.24999999999999997,-0.25,-0.15,-0.1,0.2857142857142857,-0.25,-0.375,-0.07692307692307693,-0.3235294117647059,-0.11607804396147196,-0.05763688760806916,-0.2601744186046512,-0.0010432968179447052,0.6139455782312925,1.6904761904761905,2.1037037037037036,0.0314735336194562,-0.14052287581699385,0.025597269624573378,0.28541510845175766,1.434782608695652,2.871794871794872,3.364485981308411,2.6,0.006142034548944338,2.95,2.0,4.333333333333333,-0.14516129032258066,0.2572347266881029,2.1204819277108435,2.772727272727273,-0.2933597621407334,0.47860262008733623
-0.6666666666666666,-0.6,0.3,0.6666666666666666,0.6574547464418958,-0.3333333333333333,-0.5,0.25,0.0,0.42105263157894735,-0.04999999999999999,-0.11764705882352941,0.5448028673835126,0.013071895424836602,-0.22222222222222224,-0.2857142857142857,0.0,-0.30769230769230776,0.0444444444444444,-0.0340425531914894,-0.4166666666666667,-0.8879310344827586,0.8670727337871731,0.43423799582463457,0.9594908823889364,-0.2952029520295207,0.28721541155866975,0.6792452830188682,-0.16666666666666666,0.6296296296296297,-0.26666666666666666,0.0,0.0,-0.5257861635220126,0.0,-0.24999999999999997,0.625,0.65,0.36666666666666664,0.07142857142857142,1.95,4.375,0.38461538461538464,0.7941176470588235,0.7957520375401334,2.8587896253602305,1.8938953488372092,0.6875326030255607,0.04931972789115646,0.6428571428571429,-0.23703703703703705,0.6380543633762517,-0.14705882352941227,0.5238907849829352,0.5175766641735228,-0.13043478260869565,-0.10256410256410256,0.037383177570093455,-0.05,0.5896353166986564,0.5,-0.3,0.0,-0.08064516129032258,0.6302250803858521,4.0,2.909090909090909,0.1982160555004956,0.2480349344978166
0.0,-1.0,-0.1,-0.5238095238095238,-0.4916401823960205,0.0,0.0,-0.25,0.0,-0.08421052631578946,-0.15000000000000002,-0.3235294117647059,-0.2867383512544803,-0.1830065359477124,0.7777777777777777,0.9999999999999998,0.411764705882353,0.30769230769230765,0.9968253968253967,1.4297872340425535,0.4166666666666667,0.9396551724137938,-0.48584736653529204,-0.6680584551148221,-0.3634806021294823,-1.2841328413284152,-0.9667250437828375,-0.2964959568733153,-0.1111111111111111,-0.14814814814814814,-0.2,0.0,-0.16279069767441862,0.42515723270440264,-0.2,0.07352941176470586,-0.0625,0.05,0.03333333333333333,0.14285714285714285,-0.35,-0.25,-0.3076923076923077,-0.4411764705882353,-0.5142010372931588,-0.29971181556195964,-0.3328488372093023,-0.297339593114241,-0.24319727891156462,-0.30952380952380953,-0.32592592592592595,0.23175965665236034,0.3169934640522873,-0.5051194539249146,-0.4643231114435303,-0.34782608695652173,-0.10256410256410256,0.11214953271028037,-0.25,-0.5619961612284069,-0.25,-0.55,0.0,0.24193548387096775,-0.27009646302250806,-0.43373493975903615,0.0,-1.4549058473736376,-0.36331877729257644
0.3333333333333333,0.0,-0.6,-0.6190476190476191,-0.6259499792731795,-0.3333333333333333,0.0,-0.5,0.0,-0.3368421052631579,0.10000000000000003,-0.3235294117647059,-0.3870967741935484,-0.20915032679738563,-0.22222222222222224,2.142857142857143,0.05882352941176467,2.2307692307692304,-0.9079365079365079,-0.3914893617021277,-0.4166666666666667,-1.353448275862069,-0.5159441060551774,0.28392484342379865,-0.4640802839309754,0.25092250922509296,-0.11908931698774008,-0.20485175202156314,-0.3333333333333333,-0.3333333333333333,-0.26666666666666666,-0.25,-0.3953488372093023,-0.05786163522012579,-0.2,0.5441176470588236,-0.34375,-0.3,-0.4,-0.5,-0.55,-0.375,-0.5384615384615384,-0.3235294117647059,-0.608051370708817,-0.33429394812680113,-0.3997093023255814,-0.4079290558163798,-0.3282312925170068,-0.35714285714285715,-0.32592592592592595,0.23175965665236034,0.3169934640522873,-0.5716723549488054,-0.531338818249813,-0.5217391304347826,-0.20512820512820512,-0.48598130841121495,-0.25,-0.6065259117082533,-0.45,-0.25,-0.3333333333333333,-0.24193548387096775,-0.5016077170418006,-0.5301204819277109,-0.5454545454545454,-1.982160555004956,0.1851528384279476
0.3333333333333333,-0.6,0.05,0.23809523809523808,0.27884482520381376,2.3333333333333335,2.5,0.75,0.0,1.5578947368421054,2.0,2.735294117647059,0.2724014336917563,2.261437908496732,1.888888888888889,1.7142857142857142,0.8823529411764705,1.2307692307692308,0.24126984126984133,0.9702127659574471,1.0000000000000002,0.3189655172413796,0.44141884629165173,0.30062630480166946,-0.005384897809325664,0.17712177121771283,0.028021015761821783,0.09703504043126705,2.2222222222222223,-0.05555555555555555,1.8666666666666667,1.5,1.744186046511628,1.3962264150943398,3.2,2.0441176470588234,0.59375,1.0,0.4666666666666667,0.2857142857142857,0.1,-0.125,0.3076923076923077,0.20588235294117646,0.4025685354408496,-0.207492795389049,0.02180232558139535,0.3161189358372457,1.5391156462585034,2.619047619047619,2.162962962962963,0.03719599427753926,0.24509803921568585,0.6006825938566553,0.9818997756170531,1.7391304347826086,6.564102564102564,1.0467289719626167,1.35,0.4928982725527831,0.4,0.85,2.6666666666666665,1.0483870967741935,0.7845659163987139,-0.04819277108433735,0.09090909090909091,-0.3964321110009912,1.0480349344978166
-0.6666666666666666,0.4,0.1,0.47619047619047616,0.48334945419372666,-0.3333333333333333,-0.5,0.5,0.0,0.21052631578947367,-0.30000000000000004,0.7941176470588235,1.7060931899641576,-0.24836601307189543,-0.22222222222222224,-0.2857142857142857,-0.058823529411764754,-0.46153846153846156,0.14920634920634906,0.08510638297872344,-0.4166666666666667,0.6465517241379312,2.4077391615908277,1.1106471816283914,2.430057520499327,1.0479704797047997,0.763572679509633,0.7547169811320753,-0.2222222222222222,3.5555555555555554,0.3333333333333333,-0.25,0.09302325581395349,-0.39496855345911946,-0.2,-0.338235294117647,-0.0625,0.0,-0.16666666666666666,-0.21428571428571427,0.5,2.125,-0.46153846153846156,0.7352941176470589,1.678933069893801,2.0979827089337175,1.9462209302325582,2.2316118935837244,0.5187074829931972,0.11904761904761904,-0.35555555555555557,1.1874105865522173,-0.7745098039215693,2.295221843003413,2.9367240089753177,2.260869565217391,-0.10256410256410256,-0.22429906542056074,-0.35,2.2771593090211133,-0.05,-0.15,-0.3333333333333333,-0.20967741935483872,0.3858520900321543,1.2530120481927711,0.9545454545454546,0.08325074331020821,1.2611353711790394
0.6666666666666666,0.4,0.55,0.6190476190476191,0.5540970015199669,4.0,2.0,0.0,0.0,4.631578947368421,2.05,2.7058823529411766,0.989247311827957,3.477124183006536,2.5,1.0714285714285714,2.235294117647059,0.923076923076923,0.43492063492063476,1.5319148936170213,1.0833333333333335,-0.3879310344827584,0.35686134002149766,0.33402922755741105,0.07783625015298005,-0.191881918819188,0.03502626970227673,1.4716981132075466,2.611111111111111,0.3333333333333333,2.6,1.25,2.2093023255813953,1.2955974842767295,2.8,1.3088235294117645,0.625,0.75,0.7,1.0714285714285714,0.3,-0.375,0.7692307692307693,-0.029411764705882353,0.3798468757717955,-0.19596541786743515,-0.22529069767441862,0.24517475221700574,1.8758503401360545,3.4761904761904763,2.9925925925925925,-0.014306151645207437,-0.07516339869281084,0.5972696245733788,1.1075542258788331,1.826086956521739,5.538461538461538,1.5327102803738317,2.05,0.6142034548944337,1.75,1.0,3.0,0.7258064516129032,0.7331189710610932,0.0963855421686747,1.1363636363636365,-0.9712586719524283,1.7467248908296944
0.3333333333333333,-1.4,0.4,0.23809523809523808,0.263921514439685,0.3333333333333333,-0.5,1.0,0.0,0.631578947368421,0.3,1.5588235294117647,0.32974910394265233,0.9019607843137255,0.33333333333333337,-0.2857142857142857,0.29411764705882343,0.0,0.1111111111111111,0.34042553191489366,0.1666666666666667,0.6293103448275867,0.024364027230383375,0.09185803757828756,-0.16203647044425407,0.10332103321033265,-0.014010507880909896,-0.4312668463611859,0.6111111111111112,-0.05555555555555555,0.8666666666666667,0.0,0.7906976744186046,0.44025157232704404,0.4,0.10294117647058824,0.46875,0.45,0.26666666666666666,0.07142857142857142,0.3,0.25,0.38461538461538464,0.029411764705882353,0.06767102988392196,-0.08069164265129683,-0.1119186046511628,0.20552947313510694,0.7295918367346939,0.47619047619047616,2.814814814814815,-0.2889842632331905,-0.39542483660130756,0.21843003412969283,0.6617801047120419,1.608695652173913,2.4615384615384617,1.1214953271028036,2.35,0.18119001919385797,0.85,1.95,0.3333333333333333,0.5967741935483871,0.4115755627009646,-0.04819277108433735,0.5454545454545454,-0.8483647175421211,0.44366812227074237
-0.6666666666666666,1.2,0.35,0.6190476190476191,0.5275666712726268,-0.3333333333333333,1.5,0.5,0.0,-0.08421052631578946,1.9000000000000001,0.20588235294117646,0.22939068100358423,1.5032679738562091,-0.22222222222222224,0.7857142857142856,-0.23529411764705885,0.846153846153846,-0.1746031746031746,-0.20425531914893622,-0.4166666666666667,1.2155172413793107,0.6721605159441061,-0.4425887265135694,0.715212336311345,-0.26568265682656816,-0.5043782837127841,-0.7439353099730455,1.5,0.25925925925925924,1.5333333333333334,4.5,1.0232558139534884,0.35974842767295595,0.6,0.10294117647058824,1.4375,1.35,1.6,0.9285714285714286,0.5,0.125,0.7692307692307693,1.0294117647058822,0.7186959743146456,0.7262247838616714,1.0857558139534884,0.34533124673969745,1.3078231292517006,0.16666666666666666,0.11851851851851852,0.08297567954220289,0.14705882352941133,0.431740614334471,0.14181002243829469,0.043478260869565216,0.20512820512820512,0.11214953271028037,0.4,0.44069097888675623,0.4,0.25,2.0,4.209677419354839,0.7202572347266881,1.2530120481927711,0.6818181818181818,0.27353815659068387,-0.2131004366812227
-0.6666666666666666,0.4,-0.2,0.0,-0.03178112477545945,-0.3333333333333333,-0.5,0.0,0.0,-0.21052631578947367,-0.4,-0.29411764705882354,-0.22939068100358423,-0.3137254901960784,-0.22222222222222224,-0.2857142857142857,-0.17647058823529413,-0.46153846153846156,0.36190476190476184,-0.17021276595744683,-0.4166666666666667,-0.853448275862069,0.2522393407380867,0.6096033402922749,0.48072451352343654,0.39852398523985333,0.5113835376532411,-0.04851752021563333,-0.3333333333333333,0.24074074074074073,-0.4,-0.25,-0.37209302325581395,-0.7119496855345913,-0.4,-0.45588235294117646,0.21875,0.05,0.0,-0.2857142857142857,-0.15,0.5,-0.46153846153846156,0.08823529411764706,0.1022474685107434,1.0489913544668588,0.9607558139534884,0.18675013041210226,-0.4370748299319728,-0.19047619047619047,-0.3851851851851852,0.23175965665236034,0.3169934640522873,0.1757679180887372,0.06402393418100225,-0.4782608695652174,-0.20512820512820512,-0.18691588785046728,-0.3,0.1289827255278311,-0.15,-0.35,-0.3333333333333333,-0.27419354838709675,-0.03858520900321544,0.43373493975903615,-0.045454545454545456,0.495540138751239,-0.04890829694323144
-0.6666666666666666,0.2,-0.9,-0.47619047619047616,-0.5010363410252867,-0.3333333333333333,-0.5,0.0,0.0,-0.37894736842105264,-0.25,-0.17647058823529413,-0.35842293906810035,-0.2875816993464052,-0.22222222222222224,-0.2857142857142857,-0.29411764705882354,0.0,-0.9079365079365079,-0.3914893617021277,-0.4166666666666667,0.6637931034482762,-0.3496954496596202,0.5511482254697277,-0.1708481214049688,0.693726937269374,0.28721541155866975,-0.02695417789757412,-0.3333333333333333,-0.2962962962962963,-0.26666666666666666,-0.25,-0.3023255813953488,-0.08301886792452833,-0.4,-0.45588235294117646,-0.34375,-0.3,-0.36666666666666664,-0.35714285714285715,-0.45,-0.25,-0.46153846153846156,-0.14705882352941177,-0.4598666337367251,-0.023054755043227664,-0.10901162790697674,-0.2368283776734481,-0.4268707482993197,-0.35714285714285715,0.0,0.8040057224606578,-0.3366013071895429,-0.38054607508532423,-0.29199700822737473,-0.21739130434782608,0.0,-0.411214953271028,-0.3,-0.4760076775431862,-0.5,-0.45,0.3333333333333333,-0.27419354838709675,-0.42443729903536975,-0.14457831325301204,-0.3181818181818182,0.2814667988107038,0.28646288209606985
-0.6666666666666666,0.2,-0.95,-0.5238095238095238,-0.5706784579245544,0.0,-0.5,-0.25,0.0,-0.29473684210526313,-0.4,-0.29411764705882354,-0.35842293906810035,-0.32679738562091504,1.1666666666666667,-0.2857142857142857,0.0,-0.38461538461538464,0.6793650793650793,0.03404255319148935,3.7500000000000004,-0.5775862068965515,-0.3167323539949839,0.8851774530271388,-0.20756333374128014,0.6789667896678988,0.5113835376532411,0.8301886792452832,-0.3888888888888889,-0.18518518518518517,-0.3333333333333333,-0.25,-0.46511627906976744,-0.6666666666666667,-0.4,-0.45588235294117646,-0.375,-0.35,-0.23333333333333334,-0.2857142857142857,-0.45,-0.25,-0.46153846153846156,-0.3235294117647059,-0.47073351444801187,-0.19596541786743515,-0.16715116279069767,-0.24308815858111632,-0.38945578231292516,-0.4523809523809524,-0.4148148148148148,3.092989985693848,-2.950980392156864,-0.3993174061433447,-0.3530291697830965,-0.43478260869565216,-0.20512820512820512,-0.48598130841121495,-0.25,-0.4468330134357006,-0.55,-0.55,-0.3333333333333333,-0.3064516129032258,-0.42443729903536975,-0.2891566265060241,-0.5,0.8483647175421213,0.28646288209606985
-0.6666666666666666,1.4,0.25,0.47619047619047616,0.393809589608954,0.3333333333333333,0.0,1.0,0.0,0.0,0.3,0.38235294117647056,0.5448028673835126,0.1830065359477124,0.2777777777777778,0.0,-0.17647058823529413,0.0,0.0444444444444444,-0.17021276595744683,1.2500000000000002,-0.732758620689655,0.8470082407739161,0.2171189979123167,1.0696365193978705,0.04428044280442768,0.09807355516637524,0.4312668463611859,0.16666666666666666,1.1851851851851851,0.5333333333333333,0.0,0.06976744186046512,-0.37484276729559746,0.2,-0.07352941176470586,0.59375,0.5,0.23333333333333334,-0.07142857142857142,0.75,1.5,0.3076923076923077,0.8529411764705882,0.7256112620400099,1.0605187319884726,1.2979651162790697,0.952529994783516,0.12074829931972789,0.11904761904761904,0.17777777777777778,0.3690987124463517,-0.7745098039215693,0.674061433447099,0.6384442782348542,0.30434782608695654,0.20512820512820512,-0.11214953271028037,-0.15,0.6894433781190019,0.25,0.0,0.3333333333333333,0.4032258064516129,0.7459807073954984,2.1686746987951806,0.36363636363636365,0.8999008919722501,-0.5938864628820961
0.3333333333333333,-0.6,0.2,0.047619047619047616,0.06604946801160702,0.6666666666666666,2.5,-0.25,0.0,0.12631578947368424,1.95,5.794117647058823,0.4014336917562724,3.3856209150326797,0.7777777777777777,2.2857142857142856,0.05882352941176467,1.692307692307692,0.07619047619047614,0.5106382978723406,0.4166666666666667,0.3534482758620692,0.16624865639555714,-0.09185803757828875,-0.17354057030963163,-0.5018450184501839,-0.3222416812609455,0.6954177897574125,1.2777777777777777,-0.3333333333333333,2.7333333333333334,1.25,1.3255813953488371,1.446540880503145,2.4,1.9852941176470584,0.375,0.55,-0.1,-0.14285714285714285,-0.1,-0.25,0.07692307692307693,-0.20588235294117646,0.22474685107433934,-0.345821325648415,-0.35319767441860467,-0.12206572769953052,2.1003401360544216,3.3333333333333335,5.511111111111111,0.4148783977110157,-0.9967320261437915,0.6245733788395904,2.2474195961106957,3.5652173913043477,10.974358974358974,1.6822429906542056,2.55,0.4928982725527831,-0.15,1.1,1.3333333333333333,1.596774193548387,0.19292604501607716,-0.5301204819277109,-0.045454545454545456,-1.982160555004956,1.6489082969432314
0.3333333333333333,0.2,0.45,0.38095238095238093,0.3131131684399613,-0.3333333333333333,0.0,1.75,0.0,0.21052631578947367,0.2,0.0,0.6021505376344086,0.0784313725490196,-0.22222222222222224,0.07142857142857144,0.0,-0.07692307692307698,0.45396825396825385,0.30638297872340425,-0.4166666666666667,0.560344827586207,0.47868147617341456,0.542797494780793,0.28686819238771266,0.191881918819188,0.2661996497373039,0.4312668463611859,0.2222222222222222,0.9444444444444444,0.26666666666666666,0.0,0.37209302325581395,-0.03773584905660375,-0.4,-0.45588235294117646,2.09375,1.7,1.9333333333333333,2.2142857142857144,1.25,1.125,1.3076923076923077,1.2647058823529411,0.4134354161521363,0.5072046109510087,0.3938953488372093,0.7063119457485655,0.477891156462585,0.2857142857142857,-0.17777777777777778,-0.7238912732474967,-0.049019607843137726,0.06996587030716724,-0.11069558713537771,0.043478260869565216,0.0,0.3364485981308411,0.2,0.2195777351247601,1.0,0.35,0.0,-0.08064516129032258,0.8488745980707395,0.7710843373493976,0.45454545454545453,0.15857284440039646,-0.017467248908296942
-0.6666666666666666,-1.2,-0.65,-0.23809523809523808,-0.3064805858781263,-0.3333333333333333,-0.5,0.25,1.0,-0.25263157894736843,-0.10000000000000003,0.7352941176470589,-0.1003584229390681,0.7320261437908496,-0.22222222222222224,-0.2857142857142857,-0.11764705882352942,0.07692307692307689,-0.27301587301587305,-0.0340425531914894,-0.4166666666666667,0.12931034482758624,-0.12468649229666787,0.06680584551148197,-0.22518663566270958,-0.07380073800738017,-0.5323992994746058,-0.5876010781671157,0.16666666666666666,-0.12962962962962962,0.26666666666666666,0.25,0.046511627906976744,0.37987421383647796,-0.2,-0.13235294117647056,0.375,0.65,0.16666666666666666,-0.14285714285714285,-0.1,-0.375,0.15384615384615385,-0.20588235294117646,-0.19510990367992098,-0.207492795389049,-0.036337209302325583,-0.1784037558685446,0.304421768707483,0.2619047619047619,-0.05925925925925926,-1.30758226037196,0.06862745098039198,-0.1296928327645051,0.05983545250560957,0.17391304347826086,0.5128205128205128,-0.07476635514018691,0.1,-0.20575815738963532,0.2,0.85,0.6666666666666666,0.9516129032258065,-0.1414790996784566,0.1927710843373494,-0.18181818181818182,0.495540138751239,0.39126637554585153
0.0,1.2,0.4,0.7619047619047619,0.6452950117451983,0.6666666666666666,0.5,0.75,1.0,1.3052631578947367,0.75,0.7647058823529411,0.5878136200716846,0.9019607843137255,0.38888888888888895,0.2142857142857143,0.47058823529411753,0.15384615384615377,0.012698412698412653,0.15319148936170215,0.4166666666666667,-0.28448275862068945,0.34109638122536723,0.0083507306889348,0.00954595520744095,-0.6051660516605165,-0.1681260945709277,1.0512129380053905,1.0555555555555556,0.25925925925925924,0.5333333333333333,-0.25,0.8372093023255814,0.11320754716981138,0.2,-0.13235294117647056,0.90625,0.85,0.8333333333333334,1.4285714285714286,0.9,0.375,1.2307692307692308,0.14705882352941177,0.3571252161027414,-0.023054755043227664,0.16715116279069767,0.5143453312467396,0.8792517006802721,1.0476190476190477,0.8888888888888888,0.42060085836909833,0.1013071895424835,0.29692832764505117,0.17172774869109947,0.5652173913043478,0.6153846153846154,0.897196261682243,1.5,0.33320537428023034,1.8,-0.3,3.0,0.43548387096774194,1.3118971061093248,0.9156626506024096,1.4090909090909092,-0.3766105054509416,-0.47161572052401746
0.0,-0.2,-0.6,-0.5238095238095238,-0.5220395191377643,-0.3333333333333333,-0.5,-0.25,0.0,-0.25263157894736843,-0.45,-0.4117647058823529,-0.3154121863799283,-0.26143790849673204,-0.22222222222222224,-0.2857142857142857,0.05882352941176467,-0.5384615384615385,-0.9079365079365079,-0.3914893617021277,-0.4166666666666667,0.8534482758620696,-0.4485847366535292,0.4258872651356986,-0.3407171704809693,-0.05904059040590288,0.28721541155866975,1.4123989218328838,-0.4444444444444444,-0.24074074074074073,-0.26666666666666666,-0.25,-0.3023255813953488,-0.012578616352201213,0.2,1.3088235294117645,-0.09375,-0.15,-0.23333333333333334,-0.21428571428571427,-0.45,-0.375,-0.38461538461538464,0.20588235294117646,-0.5300074092368486,-0.26512968299711814,-0.3241279069767442,-0.26395409494001043,-0.37244897959183676,-0.40476190476190477,-0.2962962962962963,-0.3404864091559372,-0.3366013071895429,-0.5068259385665529,-0.4960359012715034,-0.2608695652173913,-0.10256410256410256,-0.37383177570093457,-0.05,-0.5727447216890595,-0.3,-0.2,-0.3333333333333333,-0.27419354838709675,-0.21864951768488747,-0.2891566265060241,-0.36363636363636365,0.0,0.188646288209607
0.0,0.0,0.1,0.47619047619047616,0.41702362857537656,0.0,-0.5,2.5,0.0,-0.16842105263157894,0.10000000000000003,0.38235294117647056,0.35842293906810035,0.026143790849673203,0.0,-0.2857142857142857,-0.23529411764705885,-0.15384615384615388,0.0444444444444444,-0.17021276595744683,0.4166666666666667,0.5258620689655175,0.7395198853457542,0.8517745302713984,0.16595275976012727,0.48708487084870866,0.45534150612959745,0.8625336927223718,0.3333333333333333,0.5925925925925926,0.3333333333333333,-0.25,0.20930232558139536,-0.2591194968553459,0.0,-0.2205882352941176,0.9375,0.7,0.6,0.8571428571428571,0.75,0.75,0.7692307692307693,1.4411764705882353,0.5329711039762904,0.7492795389048992,0.684593023255814,0.892018779342723,0.2465986394557823,0.0,0.14814814814814814,-0.3404864091559372,-0.3366013071895429,0.36006825938566556,0.42902019446522066,0.34782608695652173,0.20512820512820512,0.037383177570093455,0.45,0.6326295585412668,1.85,1.4,-0.3333333333333333,-0.1774193548387097,0.45016077170418006,0.2891566265060241,0.18181818181818182,0.0,-0.377292576419214
0.0,-0.6,-0.05,-0.5714285714285714,-0.5021417714522592,-0.3333333333333333,0.0,-0.25,0.0,-0.16842105263157894,-0.2,-0.29411764705882354,-0.014336917562724014,-0.3006535947712418,-0.22222222222222224,0.9999999999999998,0.1764705882352941,0.15384615384615377,-0.20317460317460323,0.23829787234042554,-0.4166666666666667,1.5258620689655178,-0.23790756001433178,0.14196242171189993,-0.050177456859625505,0.634686346863469,0.23817863397548214,0.636118598382749,-0.1111111111111111,0.25925925925925924,-0.26666666666666666,-0.25,-0.11627906976744186,0.6616352201257862,0.2,1.1617647058823528,-0.25,-0.25,-0.1,0.0,-0.1,0.25,-0.23076923076923078,-0.14705882352941177,-0.3324277599407261,-0.138328530259366,-0.11482558139534883,-0.06990088680229525,-0.2534013605442177,-0.40476190476190477,-0.17777777777777778,0.5522174535050071,-2.225490196078432,-0.2901023890784983,-0.31772625280478684,-0.43478260869565216,-0.20512820512820512,-0.18691588785046728,-0.2,-0.3531669865642994,-0.4,-0.3,-0.3333333333333333,0.1774193548387097,-0.06430868167202572,-0.4819277108433735,-0.3181818181818182,-1.4152626362735385,-0.377292576419214
-0.6666666666666666,-0.6,-0.45,-0.047619047619047616,-0.0798673483487633,-0.3333333333333333,-0.5,-0.25,0.0,-0.37894736842105264,-0.25,-0.2647058823529412,-0.05734767025089606,-0.32679738562091504,-0.22222222222222224,-0.2857142857142857,-0.35294117647058826,-0.30769230769230776,-0.27301587301587305,-0.27234042553191495,-0.4166666666666667,-0.5086206896551724,0.3281977785739878,0.4175365344467638,0.7428711296046996,0.17712177121771283,0.518388791593696,-0.5336927223719674,-0.2777777777777778,0.4074074074074074,-0.3333333333333333,0.0,-0.32558139534883723,-0.6213836477987421,-0.2,-0.24999999999999997,-0.28125,-0.25,-0.2,-0.21428571428571427,0.45,1.625,-0.23076923076923078,0.4411764705882353,0.1595455668066189,1.314121037463977,0.9956395348837209,0.2889932185706834,-0.42346938775510207,-0.21428571428571427,-0.3851851851851852,-2.6294706723891275,-2.950980392156864,0.3293515358361775,0.33328347045624535,-0.43478260869565216,-0.20512820512820512,-0.22429906542056074,-0.3,0.2088291746641075,-0.35,-0.05,-0.3333333333333333,-0.27419354838709675,0.0,1.0602409638554218,0.4090909090909091,0.3964321110009912,0.3179039301310044
-1.0,2.0,-0.75,-0.23809523809523808,-0.27442310349592375,-0.3333333333333333,-0.5,-0.5,0.0,-0.42105263157894735,-0.45,-0.47058823529411764,-0.5878136200716846,-0.35294117647058826,-0.22222222222222224,-0.2857142857142857,-0.411764705882353,-0.5384615384615385,-0.9079365079365079,-0.3914893617021277,-0.4166666666666667,-0.09482758620689638,-0.31816553206735937,-0.050104384133612366,0.21221392730387958,1.5055350553505558,1.00875656742557,-0.7331536388140157,-0.5,-0.5555555555555556,-0.4666666666666667,-0.25,-0.5116279069767442,-0.9132075471698113,-0.4,-0.45588235294117646,-0.59375,-0.55,-0.6,-0.6428571428571429,-0.65,-0.375,-0.6923076923076923,-0.4411764705882353,-0.4440602617930353,2.628242074927954,0.49273255813953487,-0.5790297339593115,-0.5255102040816326,-0.5,-0.4444444444444444,0.23175965665236034,0.3169934640522873,-0.3890784982935154,-0.2788332086761406,-0.5652173913043478,-0.20512820512820512,-0.5233644859813084,-0.4,-0.5497120921305182,-0.65,-0.5,-0.3333333333333333,-0.3064516129032258,-0.3858520900321543,-0.3373493975903614,-0.5909090909090909,1.982160555004956,-0.6323144104803493
